"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
36047.699219,29298.000000,80634.242188,20296.638672,15010.000000,88618.296875,971.539978,5478.719727,1.143110
36223.082031,32001.000000,74182.554688,32607.119141,24497.000000,87232.742188,2501.080078,18841.679688,1.144164
48956.300781,46183.000000,69471.453125,33697.039062,25827.000000,85506.226562,5977.419922,14615.119141,1.145219
59739.011719,54375.000000,72001.039062,22217.519531,17767.000000,81952.351562,16517.419922,4952.479980,1.145219
49676.781250,39212.000000,83026.046875,33745.917969,21656.000000,102122.843750,3808.040039,36107.757812,1.145219
40577.562500,35465.000000,74983.539062,14830.399414,11193.000000,86833.296875,9430.820312,2242.239990,1.145219
43089.761719,39642.000000,71235.820312,24529.439453,17130.000000,93844.789062,2467.600098,13164.319336,1.147328
22736.990234,15650.000000,95213.507812,36471.757812,14098.000000,169542.703125,7637.160156,21352.238281,1.148383
72504.625000,68899.000000,68965.632812,37077.039062,28371.000000,85646.640625,8750.060547,16754.398438,1.149437
64019.230469,57437.000000,73046.375000,37531.519531,27725.000000,88716.523438,2511.000000,34898.238281,1.149437
49361.570312,40931.000000,79034.468750,16427.839844,13495.000000,79778.796875,2191.699951,33508.796875,1.151546
63177.882812,54892.000000,75428.585938,43101.757812,29244.000000,96591.335938,3243.219971,15446.079102,1.152601
24689.871094,17019.000000,95074.648438,24627.199219,14987.000000,107691.210938,2254.939941,15865.199219,1.154710
59240.523438,55007.000000,70579.875000,34088.078125,25487.000000,87652.398438,3134.719971,25941.759766,1.155764
40626.542969,27124.000000,98160.335938,35861.277344,18352.000000,128062.585938,5438.020020,49479.039062,1.155764
48600.011719,42882.000000,74274.765625,26957.839844,16230.000000,108854.523438,986.419983,7896.719727,1.158928
55873.542969,52802.000000,69348.289062,41711.277344,27526.000000,99309.382812,7932.899902,34301.277344,1.158928
54050.222656,48343.000000,73272.984375,29986.318359,23235.000000,84578.578125,12951.179688,18728.318359,1.165255
58870.800781,47730.000000,80832.953125,34775.519531,21558.000000,105717.062500,10580.299805,30759.039062,1.170528
55894.082031,47803.000000,76628.546875,35438.000000,24975.000000,92991.578125,1765.760010,29525.599609,1.172637
