"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
87637.859375,65667.000000,87463.039062,79949.000000,52615.000000,99582.578125,148.610001,2812.000000,1.729092
21307.880859,16830.000000,82972.859375,40042.000000,26010.000000,100891.687500,96.250000,1405.000000,1.737214
99260.343750,75954.000000,85645.601562,37806.000000,25154.000000,98499.406250,49.279999,639.000000,1.751428
38345.019531,34847.000000,72114.656250,68774.000000,44847.000000,100501.101562,145.529999,2134.000000,1.761582
48428.582031,45579.000000,69633.289062,88053.000000,50603.000000,114037.539062,297.220001,3164.000000,1.762597
53816.382812,32920.000000,107135.796875,57060.000000,24264.000000,154116.562500,207.129990,1201.000000,1.767674
42532.019531,32379.000000,86086.000000,43116.000000,25643.000000,110191.867188,165.550003,1804.000000,1.768689
74147.031250,48654.000000,99874.625000,83322.000000,42970.000000,127079.140625,117.039993,2122.000000,1.769704
33752.750000,24858.000000,88986.265625,56301.000000,22986.000000,160521.281250,87.779999,1347.000000,1.776812
39429.691406,22118.000000,116830.835938,50936.000000,33926.000000,98394.789062,45.430000,1431.000000,1.776812
38540.152344,23079.000000,109440.070312,81185.000000,36739.000000,144819.953125,204.819992,1669.000000,1.777827
22239.291016,11674.000000,124847.882812,41163.000000,13498.000000,199856.156250,41.579998,521.000000,1.780873
130188.843750,109416.000000,77978.148438,54429.000000,41176.000000,86629.562500,140.910004,2164.000000,1.781888
38042.449219,18386.000000,135600.453125,69735.000000,32402.000000,141045.406250,190.190002,1627.000000,1.783919
51327.089844,44371.000000,75810.148438,52442.000000,37139.000000,92539.890625,150.149994,1235.000000,1.796103
39776.500000,25678.000000,101518.523438,69709.000000,44366.000000,102971.851562,97.790001,2048.000000,1.798133
42757.171875,32411.000000,86456.265625,41298.000000,29515.000000,91699.335938,97.790001,1875.000000,1.807271
21964.371094,18239.000000,78921.929688,59167.000000,34139.000000,113581.781250,63.910000,2596.000000,1.809302
14487.020508,10575.000000,89779.804688,44402.000000,21407.000000,135933.546875,96.250000,1495.000000,1.809302
40727.660156,31734.000000,84109.406250,75965.000000,44082.000000,112935.937500,194.039993,2544.000000,1.811332
97703.250000,76414.000000,83794.593750,93412.000000,62766.000000,97534.476562,117.809998,1488.000000,1.812348
62703.882812,46155.000000,89033.945312,79928.000000,46287.000000,113167.015625,76.229996,1658.000000,1.813363
28333.351562,22906.000000,81064.109375,52502.000000,23470.000000,146602.953125,94.709999,2626.000000,1.814378
62083.730469,47515.000000,85630.210938,82350.000000,45419.000000,118824.492188,214.059998,1956.000000,1.818440
57787.710938,48739.000000,77703.187500,71106.000000,45011.000000,103530.312500,243.319992,2080.000000,1.823516
120152.679688,108895.000000,72311.179688,57138.000000,42891.000000,87304.937500,120.119995,1579.000000,1.835700
95134.171875,72003.000000,86589.632812,97227.000000,49287.000000,129280.929688,195.580002,2475.000000,1.837731
34893.511719,23346.000000,97951.734375,37899.000000,26130.000000,95053.531250,80.080002,1542.000000,1.879359
49782.640625,36007.000000,90608.921875,68243.000000,35555.000000,125787.468750,38.500000,1943.000000,1.883420
78431.203125,70855.000000,72543.468750,79030.000000,43591.000000,118816.046875,210.979996,3163.000000,1.891543
18235.570312,15106.000000,79113.351562,32175.000000,17590.000000,119876.109375,113.189995,893.000000,1.897635
69387.281250,59478.000000,76454.578125,65058.000000,35766.000000,119209.335938,126.279999,2084.000000,1.905757
20355.929688,12798.000000,104238.656250,48862.000000,21530.000000,148732.937500,225.610001,1598.000000,1.913880
22816.781250,20135.000000,74264.742188,45612.000000,30231.000000,98879.562500,144.759995,2226.000000,1.915910
