"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
230920.171875,180274.000000,83947.679688,172577.000000,109921.000000,102892.148438,738.429993,10948.000000,1.557608
201487.140625,172874.000000,76383.156250,184452.000000,113978.000000,106057.710938,1051.049927,10299.000000,1.558633
177017.671875,151060.000000,76797.500000,165451.000000,103940.000000,104319.781250,579.809998,7637.000000,1.561707
219251.859375,179588.000000,80010.296875,163517.000000,110208.000000,97236.601562,903.209961,9396.000000,1.562732
139766.015625,122270.000000,74913.765625,119411.000000,83402.000000,93831.312500,326.479980,4099.000000,1.562732
206601.593750,172762.000000,78372.796875,171815.000000,108382.000000,103892.414062,611.380005,8813.000000,1.563756
160678.890625,146061.000000,72094.882812,139814.000000,96413.000000,95037.500000,706.089966,6474.000000,1.563756
137888.968750,115848.000000,78004.726562,164036.000000,107624.000000,99887.234375,646.029968,7634.000000,1.564781
208550.531250,180965.000000,75526.031250,236570.000000,131941.000000,117505.945312,1373.679932,11182.000000,1.565806
165422.843750,150564.000000,72003.617188,123745.000000,90900.000000,89216.195312,478.169983,7078.000000,1.566830
120373.093750,107862.000000,73137.632812,88912.000000,70322.000000,82860.796875,284.899994,3294.000000,1.567855
136836.687500,112652.000000,79605.593750,119139.000000,83068.000000,93994.000000,884.729980,6553.000000,1.567855
241768.453125,201337.000000,78696.601562,172853.000000,110477.000000,102538.031250,1145.760010,11433.000000,1.568880
224308.656250,187572.000000,78371.468750,127596.000000,91796.000000,91094.726562,719.950012,8429.000000,1.568880
101802.562500,93936.000000,71024.242188,72412.000000,54596.000000,86921.992188,164.779999,2323.000000,1.569905
138531.250000,120148.000000,75563.351562,89024.000000,68208.000000,85536.546875,359.589996,3374.000000,1.572979
228911.984375,188321.000000,79661.726562,138305.000000,94977.000000,95433.179688,850.079956,8571.000000,1.572979
206824.375000,178902.000000,75764.625000,161950.000000,94242.000000,112620.226562,875.489990,10577.000000,1.574004
151346.625000,132921.000000,74620.656250,101307.000000,75085.000000,88423.195312,142.449997,2493.000000,1.574004
224032.953125,190514.000000,77066.382812,157086.000000,97942.000000,105111.078125,669.899963,7741.000000,1.574004
136997.062500,122412.000000,73344.445312,131740.000000,85180.000000,101358.453125,318.009979,4678.000000,1.575028
214070.250000,175065.000000,80137.710938,143060.000000,97197.000000,96459.570312,1020.250000,9122.000000,1.575028
93633.171875,84659.000000,72483.070312,101618.000000,73463.000000,90652.945312,294.910004,4104.000000,1.576053
176858.093750,157156.000000,73752.023438,123856.000000,85524.000000,94909.351562,582.119995,7800.000000,1.577078
156681.500000,143113.000000,71749.445312,90788.000000,71273.000000,83480.179688,386.539978,3558.000000,1.578103
126238.843750,112908.000000,73273.718750,69270.000000,55564.000000,81701.804688,102.409996,1707.000000,1.578103
107594.054688,97461.000000,72349.804688,92974.000000,67569.000000,90176.625000,311.079987,3480.000000,1.579127
148711.187500,132955.000000,73302.515625,97681.000000,72971.000000,87728.296875,516.669983,4336.000000,1.580152
141485.843750,130048.000000,71299.953125,100312.000000,72724.000000,90397.218750,808.500000,5501.000000,1.581177
189650.562500,167312.000000,74286.000000,132925.000000,87156.000000,99951.500000,1230.459961,8398.000000,1.583226
161106.281250,128528.000000,82147.546875,131693.000000,86324.000000,99979.531250,443.519989,4154.000000,1.583226
150588.218750,136023.000000,72553.546875,90582.000000,70131.000000,84647.054688,13.090000,2888.000000,1.583226
203818.421875,168225.000000,79402.250000,149843.000000,101093.000000,97139.375000,786.169983,8094.000000,1.584251
206851.234375,175014.000000,77457.820312,140891.000000,101693.000000,90797.140625,701.469971,7520.000000,1.586301
171289.390625,154668.000000,72578.820312,147157.000000,100824.000000,95652.640625,521.289978,5338.000000,1.587325
127617.390625,116513.000000,71781.976562,110197.000000,75973.000000,95058.382812,652.959961,5303.000000,1.588350
205492.437500,172669.000000,77994.039062,116164.000000,83453.000000,91224.085938,587.510010,5890.000000,1.589375
137761.000000,124265.000000,72653.648438,114331.000000,87997.000000,85148.304688,859.320007,6047.000000,1.590400
148835.218750,126760.000000,76949.070312,109296.000000,73980.000000,96821.070312,150.149994,4222.000000,1.590400
221089.406250,192712.000000,75186.375000,175772.000000,110984.000000,103793.289062,1621.619995,14245.000000,1.590400
120563.484375,111229.000000,71035.867188,82927.000000,63561.000000,85503.750000,275.660004,2118.000000,1.590400
209532.500000,182369.000000,75297.453125,155708.000000,99493.000000,102564.804688,1044.890015,10313.000000,1.591424
102523.835938,94148.000000,71366.382812,109822.000000,75648.000000,95141.906250,651.419983,5292.000000,1.595523
161595.296875,138979.000000,76200.781250,141144.000000,91639.000000,100939.703125,684.529968,6254.000000,1.596548
162296.812500,144441.000000,73637.570312,114943.000000,84905.000000,88721.570312,601.369995,5609.000000,1.601672
128299.953125,107380.000000,78303.828125,106658.000000,72212.000000,96797.460938,472.009979,3560.000000,1.603721
188816.328125,156438.000000,79100.148438,200903.000000,122018.000000,107905.218750,1024.099976,10862.000000,1.617043
187603.671875,148864.000000,82590.789062,145591.000000,102420.000000,93160.039062,678.369995,7444.000000,1.617043
108125.726562,94260.000000,75176.406250,92372.000000,69296.000000,87359.898438,331.869995,3760.000000,1.618068
150163.203125,123302.000000,79812.945312,138586.000000,92422.000000,98270.671875,441.209991,4496.000000,1.648810
245110.937500,197981.000000,81137.031250,211518.000000,128281.000000,108059.984375,905.519958,8393.000000,1.653933
159600.546875,143573.000000,72852.007812,118832.000000,83813.000000,92918.453125,847.769958,6231.000000,1.654958
86693.023438,78060.000000,72783.937500,76425.000000,55324.000000,90531.945312,374.220001,3153.000000,1.680577
126177.226562,105969.000000,78033.671875,107531.000000,71233.000000,98930.992188,499.729980,4953.000000,1.685701
217476.734375,181969.000000,78324.093750,124359.000000,84337.000000,96636.000000,703.779968,6667.000000,1.685701
175165.921875,148605.000000,77249.593750,96069.000000,71341.000000,88251.898438,662.969971,6446.000000,1.687750
95902.054688,73476.000000,85538.640625,86451.000000,45792.000000,123725.828125,158.619995,2603.000000,1.688775
129638.210938,108230.000000,78499.210938,150178.000000,99638.000000,98778.234375,600.599976,5974.000000,1.689799
196231.265625,154985.000000,82977.148438,221272.000000,122825.000000,118064.585938,1142.679932,12756.000000,1.690824
163879.968750,142533.000000,75351.234375,96634.000000,66753.000000,94872.226562,429.660004,4944.000000,1.690824
183396.140625,149220.000000,80545.835938,205546.000000,122196.000000,110238.171875,1300.529907,10354.000000,1.692874
98625.179688,93525.000000,69109.859375,75742.000000,53429.000000,92905.117188,337.259979,2444.000000,1.708245
219702.171875,183337.000000,78535.156250,141823.000000,97033.000000,95787.132812,659.889954,12715.000000,1.709270
225110.500000,191729.000000,76946.320312,160478.000000,99777.000000,105405.921875,629.859985,9547.000000,1.729764
162811.109375,130315.000000,81878.445312,184575.000000,108815.000000,111163.968750,856.239990,8918.000000,1.735913
182658.281250,155647.000000,76909.242188,217303.000000,118463.000000,120216.195312,963.269958,9102.000000,1.736938
191700.609375,166092.000000,75640.554688,158013.000000,104700.000000,98906.781250,553.630005,7906.000000,1.738987
251242.921875,197185.000000,83502.578125,234765.000000,142949.000000,107629.703125,557.479980,9086.000000,1.740012
181568.859375,159276.000000,74708.664062,167683.000000,112604.000000,97592.210938,676.829956,7005.000000,1.767680
