"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
25689.519531,21759.000000,77374.343750,18759.650391,13807.000000,89044.140625,36.400002,1710.949951,10.837078
24712.919922,22980.000000,70478.062500,38056.050781,26720.000000,93339.875000,395.850006,8911.950195,10.858173
78508.757812,71050.000000,72415.906250,57795.148438,44526.000000,85066.320312,1147.510010,17979.699219,10.921459
122239.156250,91470.000000,87581.335938,101335.546875,60622.000000,109549.773438,979.160034,12786.049805,10.945569
22849.400391,22830.000000,65591.687500,19026.599609,13306.000000,93711.656250,112.840004,4703.449707,10.959633
109163.359375,92394.000000,77430.679688,63825.750000,45738.000000,91453.156250,134.680008,3421.899902,11.021914
56846.480469,36098.000000,103204.906250,93103.796875,43238.000000,141117.781250,642.460022,16088.250000,11.034974
50835.640625,39207.000000,84973.718750,50997.898438,30323.000000,110219.906250,157.430008,9696.649414,11.057074
56368.437500,52283.000000,70657.039062,57910.097656,36159.000000,104958.554688,1508.780029,14124.599609,11.094243
47292.519531,45342.000000,68355.226562,32412.099609,24602.000000,86340.929688,145.600006,5965.049805,11.239902
39763.199219,23438.000000,111183.585938,86438.601562,32366.000000,175024.406250,390.390015,14041.950195,11.289125
42711.238281,39479.000000,70901.601562,37894.550781,25923.000000,95801.304688,433.160004,2033.000000,11.321271
20943.320312,15239.000000,90067.687500,39150.449219,23923.000000,107250.929688,634.270020,7524.949707,11.355426
87788.359375,77866.000000,73887.171875,51560.300781,34042.000000,99261.382812,1632.540039,12127.700195,11.420721
64921.480469,59867.000000,71069.101562,41719.250000,29183.000000,93688.539062,159.250000,1835.400024,11.437799
44138.519531,42065.000000,68766.476562,29505.099609,23909.000000,80875.242188,201.110001,4683.500000,11.458894
18507.519531,15974.000000,75930.187500,26490.750000,20246.000000,85750.164062,96.459999,1767.949951,11.459899
42288.679688,25495.000000,108704.875000,62567.949219,34359.000000,119341.453125,420.420013,16797.900391,11.495058
18969.599609,13512.000000,92006.492188,34666.449219,26508.000000,85706.226562,278.460022,6761.149902,11.533230
28441.480469,20629.000000,90355.367188,41331.648438,25489.000000,106269.804688,656.110046,5567.000000,11.542272
13455.040039,11252.000000,78367.359375,44910.300781,22512.000000,130741.000000,174.720001,5494.799805,11.553321
73439.562500,64702.000000,74386.187500,50205.597656,37902.000000,86810.039062,256.619995,8728.599609,11.585467
16724.560547,11334.000000,96705.554688,30423.750000,17830.000000,111825.625000,132.860001,9440.149414,11.682908
34152.878906,29119.000000,76865.382812,39691.949219,27903.000000,93224.804688,748.020020,1762.250000,11.715054
30650.798828,29259.000000,68653.429688,56669.398438,36235.000000,102494.421875,205.660004,13510.899414,11.743181
44371.078125,39311.000000,73971.750000,31211.298828,24411.000000,83792.703125,215.670013,11177.700195,11.745190
25881.798828,22548.000000,75225.718750,44029.648438,30039.000000,96059.367188,328.510010,6388.750000,11.847654
22131.199219,19922.000000,72803.445312,36441.050781,27398.000000,87166.976562,404.040009,13976.399414,11.893864
74650.242188,63627.000000,76889.976562,102989.500000,58251.000000,115869.593750,2156.699951,19564.298828,11.912951
50753.558594,44462.000000,74809.625000,41915.898438,30650.000000,89624.804688,198.380005,5664.850098,12.007379
29948.560547,23367.000000,83994.906250,44066.699219,28999.000000,99588.093750,339.430023,12679.649414,12.023451
41284.718750,37521.000000,72109.890625,29989.599609,21301.000000,92267.890625,401.309998,8134.850098,12.095778
32151.039062,30015.000000,70199.914062,34118.300781,24971.000000,89542.953125,156.520004,5547.049805,12.105824
122987.757812,109879.000000,73354.546875,74100.000000,53335.000000,91051.242188,1051.960083,5260.149902,12.163083
86520.679688,77622.000000,73049.125000,50659.699219,38194.000000,86925.546875,239.330002,7693.100098,12.220343
