"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
132306,117016,74099.3,75702.3,52168,95101,572.8,2826.45,15.115,2233
88516.7,78668,73740.7,46015.2,32856,91783.9,355.2,2516.58,15.124,2234
95496.2,85393,73289.8,50684,37349,88934.9,1014.4,2042.37,15.127,2235
123154,108653,74282.7,45699.4,36521,82006.4,10811.2,1875.06,15.127,2236
55179.5,52829,68451.9,40176.2,25037,105164,301.6,3299.67,15.133,2240
118724,104204,74667.8,63785.7,44588,93753,728,4783.68,15.138,2241
76118.6,68261,73080,41643.4,27681,98592.5,306.4,1853.28,15.164,2243
124166,110588,73582.4,78325.8,50840,100967,938.4,2679.93,15.183,2245
76282.4,67589,73965.4,63097.7,31873,129739,213.6,4310.46,15.187,2246
81089.6,71225,74612.7,47859.6,32121,97647.2,1182.4,5136.12,15.188,2247
75405.7,54793,90190.2,38573.4,21945,115195,425.6,27379.4,15.195,2250
89922.3,75037,78536.6,62978.9,41161,100274,493.6,3454.11,15.196,2252
72855.9,44564,107142,102697,52772,127536,4108.8,21072.2,15.2,2253
133226,116268,75094.8,48468.4,36908,86063.4,650.4,2401.74,15.201,2254
37322.2,22246,109950,81747.3,29250,183159,380.8,2380.95,15.222,2256
110018,96240,74918.5,43893.6,31812,90425.4,211.2,2466.09,15.26,2262
103791,88827,76576.1,68770.4,44609,101032,678.4,4804.47,15.268,2263
40383.7,27428,96492.2,77512,30148,168496,248.8,12086.9,15.271,2265
49249.2,39724,81250.5,61080,26492,151100,140.8,7211.16,15.346,2272
109702,96602,74422.9,46036,35134,85871.7,787.2,2954.16,15.35,2273
132783,117396,74125.9,67276.4,45508,96884.7,3186.4,6926.04,15.353,2275
107109,95641,73394.1,53546.1,41053,85479.7,676.8,4030.29,15.361,2277
57097.6,43551,85921,84958.8,37339,149117,1820,2797.74,15.392,2278
135481,108785,81618.8,63884.7,43521,96200.6,324.8,6037.02,15.393,2279
87127.6,58850,97026.2,148739,59430,164020,868.8,10167.3,15.399,2280
40038.2,34941,75096.4,50884,26233,127120,981.6,1423.62,15.401,2282
127427,114896,72683.6,64059.9,44132,95129,2681.6,2867.04,15.413,2284
112861,100260,73772.5,55462.8,42468,85589.3,463.2,1685.97,15.432,2286
113612,95929,77616.3,51266.2,39225,85654,651.2,2541.33,15.443,2287
101094,89656,73897,55233.1,39996,90503,351.2,3688.74,15.449,2288
141203,118680,77973.2,54502.5,41932,85182.5,1644,2595.78,15.46,2290
41478.8,29438,92341.8,62216.6,28762,141764,1580,24588.6,15.476,2293
48777.3,45193,70733.7,43198.7,26233,107920,247.2,9529.74,15.481,2294
159127,128313,81274.3,86114.2,59833,94322.2,628.8,4372.83,15.499,2295
41600.5,28928,94245.4,34714.4,22884,99416.2,80,5816.25,15.5,2296
55532.1,50817,71616.8,49540.6,31313,103685,159.2,4752,15.512,2300
100363,89765,73273.1,59029.7,41605,92983.4,810.4,1959.21,15.527,2303
36940.8,16429,147358,120489,38681,204141,2033.6,8900.1,15.537,2306
82180,73803,72974.7,56760.7,36399,102197,368.8,4435.2,15.545,2309
83693.2,81470,67324.4,63114.5,37082,111544,236.8,3415.5,15.549,2310
220074,175884,82001.6,135593,80040,111023,943.2,5170.77,15.554,2311
87827.2,77841,73943.6,57562.6,38629,97657.7,854.4,3019.5,15.558,2312
69895,64457,71065,45172.7,30125,98271.8,586.4,11003.9,15.57,2314
75968.1,59653,83460.1,67066.6,30321,144958,377.6,15013.4,15.587,2316
35504,22951,101381,87642.7,24835,231277,288,11518.7,15.605,2317
190028,157941,78850.3,100701,67313,98042.4,5108.8,2926.44,15.605,2318
139248,105489,86509,82719.5,46885,115626,1519.2,38959.5,15.617,2320
167778,145052,75803.8,138499,90140,100695,1075.2,7722,15.62,2321
110973,97921,74271.3,72827.4,44501,107252,535.2,3296.7,15.622,2322
121348,108220,73486.4,43656,34124,83842.5,733.6,5167.8,15.638,2325
53610.2,39600,88722.1,39248.6,25792,99728.3,33.6,5741.01,15.641,2327
53547,47292,74204,34594.6,24120,93996.2,373.6,2759.13,15.67,2329
134538,117045,75330.9,64874.7,45205,94052.2,348.8,3547.17,15.691,2331
81407.8,71953,74147.6,63955,37345,112233,274.4,9246.6,15.709,2335
181238,146780,80921.1,101885,66664,100161,4128.8,4250.07,15.724,2336
105398,92964,74301.1,60042.5,40560,97015.4,1387.2,2903.67,15.741,2339
107161,95872,73253,54004.5,37856,93492.2,344.8,2280.96,15.755,2341
93316.1,79897,76543.1,58489.2,39997,95835.9,1039.2,2312.64,15.758,2342
100007,86205,76028.7,56009.2,33085,110945,784,16188.5,15.76,2343
82772.8,72089,75248.6,69070.3,39305,115166,219.2,2288.88,15.762,2344
51692.9,40977,82674.4,55912.2,27201,134711,205.6,5808.33,15.776,2348
89681.3,82065,71618.3,92393.7,43009,140787,1524.8,11756.2,15.784,2349
125781,106153,77653.9,58429.8,44809,85457.3,1416.8,3737.25,15.788,2350
87119,67656,84389.1,84614.3,36632,151378,1230.4,13379.9,15.815,2351
112058,99817,73572.9,50511.8,37373,88575.7,255.2,3089.79,15.828,2352
35100,31365,73340.1,50675.1,17457,190241,106.4,7757.64,15.836,2353
52164.8,40733,83928.9,61637.4,26461,152657,407.2,4127.31,15.855,2355
98253.5,87202,73841.7,36003.3,25282,93327.8,460.8,3479.85,15.855,2356
62450.7,39709,103069,38435.8,25081,100432,556,9768.33,15.88,2357
141656,125833,73776.8,59932.6,42009,93497.7,1672,2516.58,15.881,2358
32855.2,19056,112993,62884.8,29012,142052,236.8,12415.6,15.886,2360
95296.5,87629,71270.4,36215.2,28269,83957.7,537.6,1313.73,15.887,2361
69680.5,60193,75865.7,57298.2,31797,118096,2966.4,5403.42,15.917,2364
155734,143281,71231.9,87068.5,56545,100913,1181.6,3705.57,15.922,2368
162067,136596,77756.4,90374.1,57504,102997,893.6,3777.84,15.925,2369
47310.9,34042,91080.6,96801.2,45934,138110,519.2,25172.7,15.956,2373
73483,66180,72768,50683.1,31424,105702,140.8,9039.69,15.957,2374
119238,100148,78028.2,48495.2,34976,90867.4,1836,6470.64,15.958,2375
223077,170024,85985.3,120313,73560,107189,1816.8,6008.31,15.96,2377
143802,110001,85674.1,105765,54529,127114,953.6,10645.5,15.961,2379
100686,88941,74189.9,41406.8,32909,82458.7,225.6,4167.9,15.974,2381
97006.3,86585,73423.8,89821.7,45849,128390,532.8,3941.19,15.974,2382
65874.1,60240,71665.4,48564.4,29168,109117,498.4,4315.41,15.996,2385
55133.5,50027,72225.6,52197.8,24187,141433,300,2003.76,16.018,2386
41465.6,32308,84111.9,32863.1,24980,86217.5,24,7884.36,16.04,2387
60389.9,50158,78905,43374.9,27758,102407,1668,2265.12,16.045,2389
36882.3,20149,119962,44800.5,18161,161668,2169.6,28773.4,16.065,2390
55274.7,39016,92846.1,43305.6,21064,134736,341.6,26900.3,16.071,2391
122724,95593,84136,132127,55437,156197,3639.2,7060.68,16.117,2396
99189.5,89365,72740.8,44548,33121,88146.5,1365.6,2013.66,16.128,2397
93750.5,75186,81717.8,110676,57670,125772,526.4,22572,16.128,2398
90455.8,77493,76498.7,38809,30257,84059.4,170.4,1146.42,16.157,2399
54885.5,44113,81540,54043.1,32577,108720,439.2,11563.2,16.173,2400
41269,18777,144038,73725.3,20637,234126,346.4,9166.41,16.182,2401
90058,62037,95137.5,172103,52533,214702,1193.6,28041.8,16.185,2403
37634.2,28265,87259.7,49187.2,22665,142225,141.6,5755.86,16.2,2405
134124,120077,73202.7,60340.5,41629,94993.3,314.4,1884.96,16.218,2407
127149,115937,71874,58075.4,41649,91383.4,569.6,2677.95,16.223,2408
68173.6,57436,77787.8,62659.1,39740,103332,210.4,12296.8,16.255,2409
123482,111196,72776.9,65440,49036,87459.7,1796.8,3072.96,16.29,2412
93855.1,70076,87774.5,85391.5,38296,146131,1124,5750.91,16.356,2417
114221,100286,74642.3,54305.5,40334,88237.3,1042.4,2896.74,16.364,2419
48299.9,26524,119340,54470.8,29964,119136,56.8,1205.82,16.374,2421
107499,96936,72677.2,49590.1,35980,90326.2,1348.8,3314.52,16.382,2423
94103.9,88161,69953.7,54172.8,36145,98223,161.6,1625.58,16.389,2424
121858,107525,74271.8,46239.9,34337,88254.1,250.4,1614.69,16.41,2425
77525,69085,73542.4,42817.5,28461,98594.1,383.2,951.39,16.411,2427
88972.3,80013,72874.2,108247,56141,126361,841.6,19268.4,16.42,2428
60046,36116,108959,68131.8,28128,158742,567.2,35503.4,16.432,2429
140461,119368,77116.5,94068.8,55912,110261,2438.4,3162.06,16.436,2430
30172.7,20976,94269.7,77715,35236,144543,748.8,9080.28,16.442,2432
32588.4,23613,90446.5,52530.4,19081,180422,314.4,6492.42,16.456,2434
111172,80921,90035.4,124219,38573,211050,593.6,5707.35,16.466,2436
90917.6,80313,74189.4,57197.2,42969,87236.8,1241.6,3709.53,16.468,2437
121304,107300,74089.3,54751,41268,86947.7,2236.8,3589.74,16.482,2442
112328,99636,73884.1,54366.8,41632,85582.9,609.6,4781.7,16.513,2446
153125,130646,76812.1,103334,66086,102474,1335.2,4558.95,16.521,2447
66391.3,45289,96072.3,103919,40589,167791,464.8,8467.47,16.523,2449
45387.4,29762,99943.2,61205.8,34838,115138,226.4,4940.1,16.551,2455
111293,97832,74553.1,74688.6,51576,94904.4,417.6,2840.31,16.552,2456
127635,95584,87511,76170.6,49220,101420,478.4,10101,16.585,2459
26955.2,21378,82633.5,107216,54118,129837,428.8,6593.4,16.614,2462
123847,96959,83709.9,64576.7,32363,130770,1901.6,25877.6,16.648,2465
113572,101040,73664.4,58142.7,42900,88821.4,1208,3664.98,16.662,2469
103897,97743,69662.1,49611.9,32859,98949,2629.6,6555.78,16.665,2470
37795.7,28637,86495.7,48883.2,37593,85218.3,147.2,950.4,16.671,2471
92547,64751,93669,89173.3,52363,111607,488,67347.7,16.673,2472
126166,106937,77320.3,68199.1,47769,93564.8,735.2,2282.94,16.686,2474
77778.5,53854,94650.2,73468.9,42746,112639,512,30160.3,16.687,2475
126768,115441,71966.3,70794.9,40449,114703,1276,3576.87,16.691,2476
92313,80836,74840.7,56195.4,39616,92962.9,156.8,4008.51,16.697,2477
90958.1,81036,73560.3,31853.2,25112,83129,188.8,2865.06,16.706,2478
107701,93682,75343,49021.8,33702,95326.5,469.6,1584,16.715,2480
63525.5,44896,92730.1,65214.3,38448,111160,1262.4,7818.03,16.735,2484
50863.8,44088,75608.1,65646.9,54812,78490.8,254.4,3679.83,16.736,2485
40132.6,32460,81026.7,74797.5,46428,105581,830.4,8859.51,16.743,2486
92631.2,82292,73770,56393.4,33300,110985,1915.2,10719.7,16.781,2490
122487,102117,78608.6,64198.5,41541,101281,648.8,2084.94,16.805,2492
104677,92983,73778,48457.5,36967,85906.7,499.2,1690.92,16.807,2493
172960,140489,80683.4,98829.7,64893,99809,836,4875.75,16.81,2494
87798.4,78620,73186.9,52275,37016,92551.7,1601.6,6274.62,16.816,2495
166994,131029,83524.4,82992.7,45329,119990,680,3703.59,16.824,2497
110267,99932,72313.8,65511.3,47912,89609,979.2,2045.34,16.826,2498
59408.7,39368,98897.8,64126.3,25256,166399,470.4,38197.2,16.833,2501
91597,87233,68814.5,42656.1,31489,88777.4,3452,4473.81,16.838,2502
38188,30551,81918.4,43231.3,30547,92749.1,193.6,1375.11,16.849,2504
32337.2,23928,88567.9,61742.3,39240,103118,61.6,1045.44,16.856,2505
120486,107640,73357.1,59460.4,41784,93260.5,664,3893.67,16.868,2506
128680,113205,74495,55518.2,42241,86135.3,359.2,5348.97,16.871,2507
146189,125199,76523.4,82968.9,55247,98420.8,2384.8,107779,16.898,2510
79089.7,71698,72292.4,38748.6,26102,97288.7,524.8,2756.16,16.912,2511
118810,109590,71049.9,56634.9,40966,90602.6,268.8,2615.58,16.915,2512
122298,109661,73088,64678.7,48505,87388.6,423.2,3711.51,16.916,2513
157323,140984,73131.1,78368.4,54060,95004.6,2705.6,2962.08,16.932,2514
34517.3,18444,122648,112087,35628,206178,260.8,21350.3,16.936,2515
74327.8,68480,71132.4,49746.5,35408,92074.9,615.2,1895.85,16.951,2519
101767,85753,77774.9,49913.8,38637,84663.7,2736,4672.8,16.977,2523
62738.5,54816,75007.9,52863,32992,105008,404.8,4024.35,16.991,2525
92140.6,82548,73151.7,50307.8,36240,90976.1,51.2,3805.56,16.995,2526
85948.2,64697,87062.8,100515,53785,122475,559.2,19373.3,17.001,2527
50200,33191,99120.5,61811.6,30883,131169,205.6,23116.5,17.006,2528
69530,58946,77303.2,52459.1,31298,109846,376.8,5877.63,17.006,2529
85024.7,70256,79312.5,82993.7,44608,121930,598.4,3711.51,17.007,2530
136651,124455,71958.4,74046.1,46388,104611,376.8,2751.21,17.013,2531
117225,105889,72551.8,66239.9,45093,96269.9,238.4,2465.1,17.028,2534
80952.3,69975,75816.9,74879.6,38483,127519,340.8,11985.9,17.039,2535
70186,63725,72180.6,37406.2,27053,90616.6,531.2,8484.3,17.041,2536
106291,96001,72560.3,44639.1,35969,81333,1109.6,1734.48,17.044,2537
32831.8,33532,64167.4,40497.9,18588,142784,149.6,18025.9,17.05,2540
135569,114524,77579.2,74337.1,53068,91802.2,390.4,2771.01,17.07,2545
90627.4,82613,71893.8,35074.7,26773,85857.3,1136,1364.22,17.103,2548
105184,93917,73398,42278.9,32797,84483.1,447.2,2155.23,17.128,2551
114772,102717,73227.6,63488.7,44457,93591.5,524.8,3471.93,17.155,2552
136624,117061,76488.3,70197.9,51013,90182.7,388.8,3179.88,17.156,2553
89824.8,75013,78476.5,49211.9,36485,88396.6,860,4103.55,17.158,2554
78816.7,70169,73612.7,63620.4,35565,117234,791.2,16352.8,17.189,2557
35442.4,15835,146685,53636.2,26159,134375,1292,5356.89,17.214,2562
96718.4,88801,71379.1,42540.3,34421,80994.8,173.6,1859.22,17.214,2563
53910.5,41070,86025.7,89610.8,36586,160519,1477.6,18717.9,17.226,2566
77605.3,65992,77069.1,47570.5,30312,102850,1284.8,2325.51,17.237,2568
114861,99745,75467.9,79461.4,53221,97848.2,4480.8,9450.54,17.247,2569
59453.9,47655,81762.1,65382.6,36599,117077,1647.2,18790.2,17.252,2571
108396,96858,73342.7,44309.4,34526,84106.5,711.2,2537.37,17.268,2573
56114,48414,75959.1,69039.6,33642,134492,621.6,8068.5,17.268,2574
61676.9,56689,71302.4,44134.2,27909,103636,644,36025.1,17.279,2576
80914.9,73012,72629.7,143292,80320,116917,451.2,4563.9,17.317,2579
76037.5,65701,75846.6,45821.2,29941,100295,350.4,14729.2,17.325,2580
127674,105233,79511.8,95820.1,56961,110245,1045.6,3954.06,17.371,2584
110270,102201,70710.3,51594.8,39817,84921.5,1951.2,2415.6,17.372,2585
43513.1,32993,86432.7,51187.9,32257,103998,188,11835.5,17.373,2587
49405.2,36869,87819.6,56858.7,26101,142764,1584,18567.4,17.383,2589
62404.7,60501,67598.1,24456,19473,82306.1,249.6,12485.9,17.402,2592
61256.5,46698,85967.4,40815.7,28234,94740.3,340.8,7244.82,17.415,2593
97291,78297,81434.3,86503.2,58717,96549.2,846.4,6736.95,17.427,2596
137770,117882,76592.6,94347,62334,99193.5,612,5497.47,17.448,2598
77371.3,72708,69739.3,59118.8,36676,105639,418.4,2733.39,17.459,2600
110829,92984,78113.1,72147.2,49388,95736.7,315.2,3717.45,17.467,2601
64371.8,58244,72431,66349.8,36880,117904,308.8,10293,17.469,2602
90870.8,78961,75420.9,65960.7,45313,95398.7,346.4,2495.79,17.486,2603
144556,122068,77609.3,70560.3,49184,94019.2,415.2,2470.05,17.492,2604
74544.6,63441,77006.3,64460.9,23317,181177,911.2,2841.3,17.513,2609
129731,102496,82950.2,97062.6,56388,112809,743.2,8245.71,17.535,2612
51752.2,45216,75009.6,57494.2,31620,119163,477.6,11642.4,17.543,2614
95751.2,76632,81886.8,75746.9,41052,120923,882.4,3036.33,17.565,2617
118580,105001,74011.5,45965.7,35049,85948.5,10805.6,3619.44,17.57,2619
56293.4,36890,100007,78431.8,33770,152209,1173.6,3030.39,17.571,2620
51157.1,34888,96096.9,69162.4,24076,188263,536.8,5221.26,17.576,2621
93302.8,84767,72135.3,31280,26203,78234.1,1503.2,2095.83,17.583,2622
107505,96495,73013.6,50866.2,37211,89585.5,777.6,10233.6,17.584,2623
50937.9,35589,93800.5,65026.2,32449,131331,72,1128.6,17.586,2624
150165,126278,77932.8,81097.8,52982,100314,555.2,4205.52,17.601,2627
33120.4,25285,85844.4,63971.8,24769,169262,484.8,6204.33,17.627,2630
130967,114814,74756,58736.7,43470,88552.3,2160.8,6395.4,17.648,2631
202886,165809,80190.6,123025,72933,110548,6504.8,5904.36,17.663,2634
47644.7,30457,102520,59130.7,28825,134439,1242.4,10836.5,17.666,2635
98411.8,89160,72336.4,42185.9,31736,87115.4,2762.4,2471.04,17.667,2636
137874,122949,73491.7,64482.7,44865,94192.2,183.2,2784.87,17.671,2637
180012,143877,81995.6,102386,61249,109552,901.6,5137.11,17.671,2638
91499.5,82816,72407.6,39522.8,28836,89824,260.8,1496.88,17.705,2640
128973,107732,78457.4,81253.3,52052,102302,716.8,9135.72,17.714,2643
75496.2,63448,77980.7,52486.8,32364,106284,373.6,7716.06,17.729,2644
94908.8,81432,76382.1,43046.2,31372,89923.3,500.8,5790.51,17.73,2645
45136.3,37545,78786.8,57849.7,32329,117270,939.2,5123.25,17.737,2646
50955.8,40872,81704.9,63172.9,29544,140133,500.8,6858.72,17.74,2647
51409,42457,79354.2,43753.1,24029,119331,314.4,14124.3,17.761,2648
84918.6,83345,66773.4,61502.8,42261,95375.1,444.8,11079.1,17.761,2650
66540.2,56249,77526.4,54384.7,24345,146402,419.2,7307.19,17.763,2651
87608,79444,72270.8,29473.3,23364,82672.6,697.6,2280.96,17.813,2655
121236,105388,75391.3,49146.6,34152,94309.8,773.6,2742.3,17.834,2657
86002.8,73624,76554.9,52075,36044,94683.9,270.4,3962.97,17.835,2658
31729.6,16671,124734,45865.7,22943,131014,2392.8,4679.73,17.839,2659
105540,94096,73506.7,53941.1,39220,90134.8,1169.6,3370.95,17.842,2660
24288.4,16344,97391.5,66276.5,21196,204921,465.6,3706.56,17.844,2661
76309,50288,99446.9,129154,46768,180984,616,12571,17.846,2662
136208,115685,77162.5,63853,45109,92768,703.2,3090.78,17.856,2664
95419,82049,76215.1,64427.2,45665,92462.5,1079.2,9663.39,17.863,2666
147426,126003,76678.5,77656.6,56211,90539.3,1660,4017.42,17.864,2667
102081,95324,70181.4,79605.9,48552,107453,8836,15255.9,17.866,2668
87849.8,73080,78781.2,52567,35400,97317.3,586.4,3683.79,17.869,2669
60405.5,44260,89442.8,80844.4,43124,122860,722.4,3401.64,17.872,2670
72309.9,60044,78923.8,58990.1,36364,106313,988.8,12064.1,17.885,2672
96297.2,83060,75980.4,45346.9,34964,84997.6,1388,2302.74,17.9,2674
81726.8,73949,72429,33270.9,26125,83462,187.2,1186.02,17.901,2675
54168.7,43282,82020.2,39324.8,21026,122572,1260.8,2254.23,17.918,2677
63712,49062,85105.1,92079.9,43474,138808,596.8,12284.9,17.936,2678
50331.1,37436,88110.3,84137.1,30044,183531,337.6,10036.6,17.958,2680
94676.4,83996,73869.1,54940.1,38392,93783.9,129.6,3114.54,17.96,2681
41777.6,30880,88663.7,42675.9,22116,126461,120.8,11125.6,17.961,2682
95086.7,86224,72272.2,40405.9,30644,86413,112.8,1065.24,18.036,2685
104007,92942,73338.1,53782.7,41134,85688.4,2067.2,4228.29,18.052,2686
144876,124849,76048.4,76589.4,47589,105473,422.4,3968.91,18.058,2687
147464,125969,76719.1,62788.8,43797,93954.5,745.6,2080.98,18.065,2688
132190,119004,72797.9,58123.9,44300,85986.6,481.6,2024.55,18.071,2689
52809.1,41541,83312.8,40025.7,28865,90875.6,411.2,7601.22,18.095,2693
82726,70800,76575.3,63904.5,32800,127684,976.8,2912.58,18.127,2694
144173,124604,75828.3,80674.1,52508,100691,815.2,2809.62,18.168,2695
83399.2,74858,73013.5,32258.2,25274,83646.1,1695.2,2416.59,18.17,2696
92940.9,74184,82106.3,110083,39400,183107,605.6,3183.84,18.182,2697
102671,90344,74477.8,50792.9,36780,90504.8,1724,2072.07,18.208,2698
107325,86405,81403.2,88131.8,50545,114271,502.4,13916.4,18.216,2699
123150,111126,72626.8,60458.3,45510,87062.1,663.2,2364.12,18.22,2701
162645,133219,80011.8,113489,73447,101265,1067.2,8250.66,18.224,2702
96259,88568,71227,48281.3,34360,92088.6,272,3100.68,18.226,2703
139366,113293,80618.6,68708,44045,102233,1776,11400.8,18.23,2704
100609,79696,82733.4,86215.1,37604,150255,735.2,15016.3,18.233,2705
69116.6,49904,90766.8,82103.7,38564,139528,401.6,3474.9,18.236,2706
66885,59080,74193.9,40176.2,24924,105641,399.2,21873.1,18.273,2711
87923.9,76152,75666.9,43818.4,34552,83111.9,709.6,2238.39,18.28,2714
87773.4,78089,73663.6,32962.1,25597,84392.7,460.8,2071.08,18.329,2716
54372.2,46673,76346.9,46106.3,28369,106511,329.6,6712.2,18.333,2717
104465,92338,74142.8,41020.7,31298,85894.6,420,3075.93,18.35,2720
102468,90456,74238.6,81918.5,53164,100982,568,3542.22,18.37,2722
84361.7,61964,89224.8,138498,59820,151732,1028,25646.9,18.372,2723
45696.3,34370,87132.7,52997.7,21830,159105,480.8,7846.74,18.372,2724
117155,101084,75955.5,61792.8,42684,94875.2,133.6,2533.41,18.383,2725
106371,93596,74481,74685.6,48696,100513,341.6,3903.57,18.405,2727
56184.2,40780,90291.5,48520.9,27196,116924,229.6,14166.9,18.425,2730
93770,79458,77340.4,80598.9,40902,129141,518.4,28074.4,18.428,2732
94446.3,78703,78645.4,108097,54047,131076,611.2,16391.4,18.442,2735
232579,192656,79116.6,133153,80736,108085,1521.6,5580.63,18.451,2737
181758,153973,77362.2,94075.7,60961,101136,828,3182.85,18.455,2738
70030,47876,95861.9,51488.9,30640,110130,271.2,14708.4,18.455,2739
86247.7,66740,84691.8,75326.1,40116,123057,820,7497.27,18.465,2742
70549.4,50840,90942.7,53244.2,28408,122832,320,18357.6,18.467,2743
83275.9,68458,79721.4,58056.6,30574,124445,627.2,10449.5,18.474,2744
158835,138884,74950.5,100781,55344,119341,718.4,4092.66,18.5,2746
42414.8,36375,76417.8,48661.5,36259,87952.7,147.2,886.05,18.52,2747
108945,91920,77674.2,110074,55012,131132,492.8,22270.1,18.528,2749
71760,60937,77175.8,49676.2,28921,112568,856,2253.24,18.538,2750
69547.1,61416,74212.6,25103.4,19772,83207.5,669.6,2399.76,18.553,2753
96957.9,87421,72685.4,41707.7,30361,90028.5,1860.8,1636.47,18.553,2754
149103,128920,75796.1,62155.2,47160,86374.1,764.8,3871.89,18.557,2755
97145.9,78725,80870.8,84578.7,48433,114446,2716.8,3702.6,18.579,2758
81332.9,77433,68836.8,42678.9,25565,109408,996,14162,18.589,2761
106994,96056,72998.8,48973.3,34712,92461.3,483.2,3168.99,18.609,2763
143169,129157,72645.9,69948.5,47989,95524.8,876,3049.2,18.621,2764
157809,129948,79586.9,98377.3,65112,99017.9,991.2,5428.17,18.629,2765
59716,54080,72365.9,43197.7,24516,115476,1113.6,4545.09,18.639,2768
180879,153877,77036.1,95290.5,59973,104129,456,5012.37,18.656,2770
115541,90001,84133.7,81521.6,49409,108130,309.6,9602.01,18.677,2771
166635,145577,75016.1,99261.4,58841,110555,5766.4,7490.34,18.681,2772
117795,92728,83252.1,77295.2,45544,111225,640,9130.77,18.694,2774
104044,81370,83798,98612.9,63066,102475,536,20730.6,18.698,2777
80675.4,76312,69283.2,42924.4,25464,110473,363.2,5467.77,18.705,2779
93108.6,86797,70301.6,64185.7,37773,111362,598.4,3466.98,18.713,2781
96299.6,80924,77987.9,59232.7,36508,106329,2543.2,2890.8,18.716,2782
118834,103298,75392.5,84321.3,54482,101429,1243.2,2507.67,18.722,2784
134896,111727,79126,100913,57292,115433,850.4,3700.62,18.746,2789
48757,40496,78905.1,51758.2,42708,79423.6,123.2,3127.41,18.781,2791
95732.5,84432,74307.4,43781.8,33888,84669.5,668.8,3661.02,18.781,2793
154321,123728,81740.2,91522.5,53216,112711,600.8,9492.12,18.787,2794
101051,91003,72772.3,46447.8,34043,89416.5,434.4,2120.58,18.816,2799
73395.7,54905,87606.9,103458,39405,172065,1848.8,11489.9,18.816,2800
48330.4,35832,88395.2,29965.3,17740,110699,61.6,2074.05,18.841,2801
79586.5,72788,71657.2,27283.4,21492,83195.9,514.4,877.14,18.842,2802
39599.8,26464,98065.8,48447.6,25088,126557,1157.6,14247.1,18.847,2803
29572.9,12665,153027,66730,24877,175794,267.2,8752.59,18.848,2804
66942.7,58157,75436.5,56739.9,37209,99935.6,2301.6,55456.8,18.906,2809
40571.7,27412,96997.9,40211.8,26708,98671.6,28,1405.8,18.911,2810
60478.9,38800,102153,64218.3,35120,119835,3906.4,28789.2,18.926,2812
69389.6,41044,110796,53905.5,25024,141174,63.2,4690.62,18.942,2815
116279,99118,76882.9,64970.7,46953,90684.8,336.8,1864.17,18.96,2816
91257.7,61549,97169.1,101657,39341,169345,495.2,4812.39,18.964,2817
46668.2,41752,73252.7,37101.2,21080,115345,751.2,3438.27,18.998,2820
104950,90341,76133.6,44776.7,34869,84157.5,124.8,2200.77,19.002,2821
60337.7,46589,84876,70452.4,32889,140386,753.6,33094.7,19.004,2822
95606.2,86810,72176.5,38093.2,30254,82517.3,196.8,4318.38,19.006,2823
101973,89575,74607,79505.9,56711,91878.1,1817.6,2641.32,19.007,2824
163644,136050,78828.2,64018.4,39954,105008,834.4,2586.87,19.012,2825
76560.9,64200,78154.1,76373.5,39512,126676,3076.8,5479.65,19.023,2827
118953,104759,74415.7,55169.7,39443,91666.5,475.2,3616.47,19.026,2829
69968.3,57969,79101.7,82006.6,39425,136319,369.6,24013.4,19.028,2830
82892.2,53697,101168,125381,56689,144948,1256,7061.67,19.031,2831
153282,111254,90293.6,134685,56210,157031,4304,4834.17,19.037,2832
149950,115701,84935.7,100713,55109,119768,444.8,4320.36,19.053,2834
64874.9,40144,105910,93524.3,25428,241042,399.2,9540.63,19.059,2835
87497.3,77645,73851.8,76681.4,40637,123666,980,22600.7,19.07,2836
142565,126809,73679,64161.9,44413,94677.6,781.6,2835.36,19.071,2837
128439,103048,81683.9,126430,55324,149767,3123.2,27066.6,19.072,2838
95716.1,88316,71027.4,35851.9,26808,87645,1987.2,961.29,19.074,2839
55800.4,41472,88178.4,100304,43344,151659,308.8,6992.37,19.085,2841
76371.4,49353,101414,59089.1,33453,115758,177.6,10310.9,19.108,2844
97035.9,70418,90308.5,67521,33298,132892,475.2,1867.14,19.13,2845
94686.5,70108,88511.7,84500.5,59848,92531.5,169.6,8584.29,19.132,2846
116841,105284,72729.8,58572.4,43712,87815.7,716.8,3973.86,19.138,2847
113148,92423,80231.5,84504.4,51095,108388,222.4,3644.19,19.142,2850
110038,83880,85973.8,55761.8,37064,98597.1,1068,3445.2,19.143,2851
70527.6,63893,72341.2,53237.2,37313,93505.1,517.6,27435.9,19.148,2853
88040.9,75848,76071.2,65545.9,37272,115251,537.6,8891.19,19.162,2855
118394,104984,73907.1,49059.4,36124,89003.4,1482.4,3293.73,19.167,2857
107807,99104,71291.1,41219.6,32260,83737.5,753.6,2869.02,19.167,2858
45683,38684,77393.3,59982.1,36168,108687,400,30417.8,19.187,2861
43403.1,40638,69995.2,37794.2,24506,101073,220.8,9399.06,19.197,2862
72132.1,60085,78676,75585.5,40565,122114,215.2,10085.1,19.202,2863
92203.8,81769,73899.3,56065.7,41933,87623.6,444.8,9722.79,19.207,2865
75470.5,66780,74064.6,67158.6,42108,104524,516,16479.5,19.22,2867
