"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
68888.804688,53537.000000,84328.539062,64259.000000,38197.000000,110251.539062,4683.910156,100612.000000,128.505554
36480.000000,27540.000000,86810.218750,50415.000000,25076.000000,131759.359375,5483.390137,37163.000000,128.594299
67686.398438,58308.000000,76076.960938,66372.000000,35780.000000,121569.460938,4416.100098,19313.000000,128.601364
49752.800781,38352.000000,85017.718750,76067.000000,40916.000000,121838.085938,3847.300049,31346.000000,128.637665
11535.200195,9451.000000,79988.453125,38039.000000,32031.000000,77828.476562,40.290001,496.000000,128.735504
29875.201172,19093.000000,102545.500000,85372.000000,25697.000000,217727.359375,2946.700195,32703.000000,128.752655
40994.402344,32304.000000,83166.453125,42351.000000,25952.000000,106948.031250,3600.030029,13508.000000,128.855515
55230.402344,41711.000000,86777.585938,67059.000000,40719.000000,107929.437500,6150.150391,28505.000000,128.955368
14902.400391,11145.000000,87630.656250,46214.000000,38989.000000,77680.398438,74.260002,2381.000000,129.008820
44560.000000,31329.000000,93213.453125,62970.000000,41377.000000,99736.609375,1636.880005,22430.000000,129.060257
111298.398438,88563.000000,82360.039062,60914.000000,37079.000000,107663.640625,7200.060059,19806.000000,129.235748
100356.000000,80517.000000,81683.757812,49910.000000,34865.000000,93816.195312,3992.660156,5144.000000,129.390060
84096.804688,55131.000000,99968.585938,66548.000000,36063.000000,120935.312500,4917.750000,11447.000000,129.657333
35428.000000,25348.000000,91597.351562,42797.000000,29476.000000,95153.484375,2259.400146,25454.000000,129.728943
19061.599609,9929.000000,125815.382812,35682.000000,14141.000000,165367.046875,4092.989990,46562.000000,129.881226
33319.199219,22868.000000,95487.453125,60398.000000,31156.000000,127045.953125,13038.160156,76951.000000,129.884262
13520.799805,7129.000000,124295.015625,66436.000000,24265.000000,179433.328125,1730.890015,19745.000000,130.174728
140771.203125,114333.000000,80690.460938,88744.000000,59161.000000,98306.773438,10314.240234,22001.000000,130.210022
60869.601562,51596.000000,77315.109375,52094.000000,42764.000000,79834.265625,658.070007,4792.000000,130.226166
28891.201172,20001.000000,94665.953125,37511.000000,22449.000000,109506.921875,2177.239990,15262.000000,130.230194
29964.000000,13140.000000,149446.031250,51625.000000,24596.000000,137554.734375,5820.720215,13809.000000,130.701187
30075.201172,12600.000000,156429.234375,52821.000000,25368.000000,136458.406250,2259.400146,19933.000000,130.872650
56357.601562,39369.000000,93816.250000,49586.000000,31645.000000,102691.359375,4001.350098,180365.000000,131.052185
44949.601562,35372.000000,83281.054688,40166.000000,30236.000000,87059.109375,1835.170044,20785.000000,131.214554
32868.800781,24640.000000,87422.476562,54419.000000,28724.000000,124161.101562,5748.830078,27784.000000,131.427368
28408.000000,18689.000000,99617.250000,31334.000000,22625.000000,90762.648438,841.350037,15063.000000,131.454590
78267.203125,54973.000000,93306.156250,71416.000000,40525.000000,115492.140625,9374.140625,38538.000000,131.722885
8139.200195,7281.000000,73260.632812,33054.000000,27617.000000,78438.171875,36.340000,455.000000,132.083939
47563.199219,27984.000000,111388.710938,57434.000000,29808.000000,126274.648438,6007.950195,52186.000000,132.107147
82424.000000,63253.000000,85398.953125,63516.000000,40037.000000,103968.445312,11285.940430,39502.000000,132.148483
108638.398438,88809.000000,80168.976562,61146.000000,42281.000000,94776.953125,13691.490234,9769.000000,132.155548
134292.000000,111881.000000,78663.585938,53900.000000,38733.000000,91198.476562,25665.521484,16873.000000,132.209000
75580.000000,58736.000000,84330.070312,90871.000000,42640.000000,139665.156250,2710.489990,12629.000000,132.354233
39483.199219,31485.000000,82184.250000,39117.000000,23673.000000,108290.953125,1610.810059,18745.000000,132.487366
98366.398438,74492.000000,86540.039062,87026.000000,47788.000000,119346.617188,1884.940063,83577.000000,132.521652
37620.800781,26900.000000,91654.898438,36284.000000,24208.000000,98228.195312,1726.150024,42191.000000,132.699173
101912.804688,88344.000000,75601.703125,45536.000000,32056.000000,93094.812500,2933.270020,6516.000000,132.756668
73216.804688,64375.000000,74537.265625,65053.000000,37523.000000,113618.664062,3481.530029,22776.000000,132.833313
27102.400391,18034.000000,98490.789062,34818.000000,22342.000000,102131.960938,3335.380127,28140.000000,132.855499
26755.201172,22520.000000,77860.960938,48164.000000,20952.000000,150652.734375,1622.660034,24944.000000,132.881714
83433.601562,71260.000000,76731.750000,40038.000000,33192.000000,79053.101562,959.850037,31954.000000,133.067291
43649.601562,34543.000000,82813.320312,30475.000000,21759.000000,91787.750000,2508.250000,29067.000000,133.694626
15524.799805,7105.000000,143199.609375,41314.000000,14353.000000,188640.296875,4189.370117,41238.000000,134.126297
40780.000000,30813.000000,86734.757812,43744.000000,28313.000000,101254.085938,1769.600098,29886.000000,134.158569
29928.800781,16612.000000,118072.117188,43036.000000,19552.000000,144251.593750,3302.989990,25307.000000,134.393570
66819.203125,51020.000000,85830.328125,52551.000000,32268.000000,106730.578125,2814.770020,17990.000000,134.543839
8945.600586,8292.000000,70701.742188,40170.000000,36500.000000,72125.515625,174.590012,1356.000000,134.581146
45278.402344,30457.000000,97428.031250,50216.000000,32141.000000,102391.210938,1444.119995,12529.000000,134.834305
39870.402344,24964.000000,104668.585938,45966.000000,35908.000000,83892.937500,9.480000,456.000000,134.884735
59507.199219,46685.000000,83535.695312,62729.000000,36397.000000,112949.085938,1234.770020,201167.000000,134.896835
