"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
33198.402344,26548.000000,81953.085938,46497.000000,26004.000000,117183.023438,343.650024,2741.000000,15.519563
142294.406250,104232.000000,89467.789062,89201.000000,42268.000000,138305.031250,1134.440063,5931.000000,15.525647
38574.402344,22516.000000,112276.242188,88611.000000,37024.000000,156849.890625,658.860046,6276.000000,15.563168
25228.800781,20512.000000,80606.226562,42751.000000,26592.000000,105359.867188,478.740021,2402.000000,15.636183
145392.000000,115024.000000,82838.453125,87872.000000,53492.000000,107656.835938,1506.530029,4127.000000,15.807564
22168.000000,18972.000000,76576.109375,35052.000000,19164.000000,119868.921875,690.460022,2307.000000,15.856239
13496.000000,6341.000000,139484.921875,43171.000000,18017.000000,157032.500000,320.740021,1798.000000,15.985028
112424.000000,80775.000000,91214.101562,101695.000000,54519.000000,122245.156250,823.970032,4292.000000,16.403845
63335.199219,44602.000000,93061.648438,46948.000000,28138.000000,109346.234375,580.650024,2235.000000,16.405874
97857.601562,76484.000000,83850.156250,87521.000000,50720.000000,113087.070312,1297.180054,6157.000000,16.538719
32272.000000,15001.000000,140989.109375,31514.000000,9661.000000,213777.203125,594.080017,1903.000000,16.560015
48255.199219,34820.000000,90822.882812,82632.000000,27348.000000,198017.078125,1057.810059,5511.000000,16.676634
40972.800781,31353.000000,85643.914062,54812.000000,30457.000000,117941.992188,971.700012,4019.000000,16.784126
29528.000000,23853.000000,81128.039062,31085.000000,17917.000000,113701.320312,481.110016,2225.000000,16.954494
39397.601562,24845.000000,103922.773438,50437.000000,34073.000000,97010.523438,504.020020,3091.000000,17.007225
97846.398438,85087.000000,75363.593750,32928.000000,25823.000000,83567.726562,338.119995,1910.000000,17.008240
24948.000000,15124.000000,108105.804688,42291.000000,20020.000000,138440.718750,553.790039,2809.000000,17.045761
27263.201172,17669.000000,101121.804688,44156.000000,23649.000000,122364.906250,840.559998,2840.000000,17.065029
37557.601562,23930.000000,102857.296875,62207.000000,26762.000000,152335.312500,808.170044,3733.000000,17.362156
38245.601562,27161.000000,92281.718750,53586.000000,31913.000000,110043.312500,1557.880005,3732.000000,17.391565
82872.804688,62877.000000,86377.406250,59458.000000,38601.000000,100946.593750,979.600037,2963.000000,17.433142
30321.599609,19896.000000,99877.179688,29548.000000,15768.000000,122809.343750,191.970001,878.000000,17.477762
29483.201172,23217.000000,83223.984375,51834.000000,22885.000000,148437.546875,910.080017,3244.000000,17.498043
42475.199219,37796.000000,73649.453125,42626.000000,28592.000000,97703.468750,645.429993,2609.000000,17.589312
67035.203125,43748.000000,100421.023438,80355.000000,42608.000000,123595.226562,1707.190063,5026.000000,17.592354
51347.199219,43856.000000,76730.437500,35397.000000,24916.000000,93103.937500,282.820007,1428.000000,17.629875
31656.800781,19796.000000,104801.992188,75790.000000,40992.000000,121169.335938,840.559998,4269.000000,17.688692
78814.398438,59268.000000,87149.570312,81073.000000,40912.000000,129869.000000,432.920013,3503.000000,17.698833
