"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
46305.601562,33516.000000,90544.335938,42521.000000,29224.000000,95355.062500,647.799988,2854.000000,2.095967
31156.800781,23636.000000,86389.070312,26419.000000,18560.000000,93286.406250,430.550018,1599.000000,2.097993
87212.804688,71403.000000,80046.757812,40956.000000,25471.000000,105378.375000,419.490021,1748.000000,2.105084
40627.199219,35188.000000,75666.250000,45664.000000,30496.000000,98132.085938,920.350037,3145.000000,2.112175
92347.203125,80361.000000,75310.984375,38506.000000,30605.000000,82454.796875,515.869995,1591.000000,2.129397
63620.800781,51917.000000,80309.976562,24898.000000,19533.000000,83536.343750,287.559998,1004.000000,2.132436
63100.800781,50256.000000,82286.179688,34238.000000,24132.000000,92981.171875,219.620010,1405.000000,2.141553
24523.201172,17897.000000,89800.109375,27217.000000,17421.000000,102387.539062,606.720032,1666.000000,2.158775
83719.203125,75221.000000,72940.031250,40489.000000,28581.000000,92840.953125,290.720001,1397.000000,2.169918
51226.402344,40392.000000,83114.812500,37417.000000,27176.000000,90232.578125,331.800018,1636.000000,2.170931
130644.804688,99462.000000,86082.507812,57363.000000,38054.000000,98789.648438,722.059998,2246.000000,2.174983
117340.000000,94481.000000,81391.968750,40818.000000,33717.000000,79338.265625,440.820007,2272.000000,2.186127
105122.398438,81333.000000,84704.867188,54661.000000,36325.000000,98617.031250,840.559998,2636.000000,2.204361
70917.601562,48412.000000,96002.148438,47995.000000,25000.000000,125816.023438,329.430023,1552.000000,2.210439
49440.000000,33945.000000,95451.460938,34549.000000,22557.000000,100376.976562,293.089996,1085.000000,2.220570
54892.000000,43213.000000,83248.148438,67542.000000,43625.000000,101465.500000,342.860016,5190.000000,2.221583
87985.601562,75356.000000,76519.781250,27279.000000,23256.000000,76872.921875,300.200012,1194.000000,2.236778
57364.000000,44576.000000,84337.023438,34354.000000,22080.000000,101966.656250,372.089996,1451.000000,2.249948
66699.203125,56040.000000,78001.406250,27398.000000,21564.000000,83266.343750,242.530014,1153.000000,2.260078
61004.800781,42977.000000,93026.750000,38745.000000,24581.000000,103298.984375,82.950005,1640.000000,2.263117
63740.000000,53881.000000,77527.601562,36160.000000,21369.000000,110898.109375,285.190002,1358.000000,2.278313
103642.398438,86466.000000,78554.671875,44214.000000,33126.000000,87472.343750,242.530014,2112.000000,2.315795
36764.000000,32965.000000,73088.593750,30743.000000,18225.000000,110549.968750,327.059998,2518.000000,2.317821
71107.203125,62256.000000,74853.531250,43176.000000,29824.000000,94876.015625,505.600006,1720.000000,2.320860
66356.000000,51309.000000,84755.242188,45811.000000,28221.000000,106384.242188,444.770020,1717.000000,2.325925
69392.804688,58628.000000,77569.203125,24453.000000,19664.000000,81496.734375,218.040009,1815.000000,2.336056
83705.601562,68897.000000,79622.187500,42809.000000,33073.000000,84828.429688,199.080002,1401.000000,2.343147
59661.601562,42940.000000,91056.882812,44388.000000,25528.000000,113953.781250,316.790009,2006.000000,2.346186
50179.199219,40745.000000,80710.375000,25160.000000,19485.000000,84623.335938,58.460003,830.000000,2.358342
86021.601562,75116.000000,75050.742188,37036.000000,26760.000000,90702.210938,233.840012,1571.000000,2.371512
42981.601562,28069.000000,100354.210938,55326.000000,19073.000000,190103.531250,446.350006,2119.000000,2.375564
85942.398438,75553.000000,74547.945312,36002.000000,27745.000000,85039.718750,256.750000,1713.000000,2.391773
27747.201172,23632.000000,76948.234375,31671.000000,19280.000000,107655.117188,194.340012,955.000000,2.403929
58067.199219,49956.000000,76176.867188,25380.000000,20100.000000,82751.429688,206.980011,1055.000000,2.405955
77483.203125,68017.000000,74656.906250,24798.000000,19685.000000,82558.390625,124.030006,1132.000000,2.406968
146592.796875,122960.000000,78131.953125,52496.000000,40240.000000,85496.476562,476.370026,2722.000000,2.422163
81732.804688,70852.000000,75600.421875,37746.000000,25540.000000,96856.773438,441.610016,1906.000000,2.427229
71754.398438,65053.000000,72287.148438,33466.000000,23417.000000,93659.640625,239.370010,1386.000000,2.451541
69428.804688,61389.000000,74118.914062,27583.000000,22621.000000,79911.562500,230.680008,839.000000,2.475854
74012.000000,68065.000000,71262.039062,30869.000000,24193.000000,83620.500000,399.740021,1605.000000,2.482945
50515.199219,34879.000000,94915.687500,58077.000000,28507.000000,133515.781250,643.059998,2732.000000,2.484972
116943.203125,96377.000000,79520.945312,56239.000000,39101.000000,94260.476562,689.670044,2170.000000,2.499154
116023.203125,97768.000000,77772.851562,45343.000000,34600.000000,85884.367188,546.679993,2145.000000,2.503206
81270.398438,72436.000000,73528.867188,43888.000000,28496.000000,100935.015625,858.730042,2327.000000,2.506245
59566.402344,46076.000000,84724.023438,25791.000000,18472.000000,91502.757812,182.490005,1057.000000,2.508271
97594.398438,74836.000000,85466.179688,49170.000000,28132.000000,114545.906250,426.600006,2268.000000,2.519415
30519.201172,23033.000000,86836.562500,36151.000000,20393.000000,116176.718750,561.690002,2227.000000,2.525493
34114.402344,20639.000000,108325.085938,51283.000000,23615.000000,142319.812500,804.220032,2359.000000,2.527519
80224.804688,70904.000000,74151.148438,28966.000000,24060.000000,78899.234375,194.340012,978.000000,2.529545
70796.000000,54373.000000,85330.710938,38486.000000,25877.000000,97469.515625,208.560013,1625.000000,2.533597
68530.398438,58421.000000,76876.601562,38979.000000,27893.000000,91583.109375,352.339996,2150.000000,2.535623
71631.203125,64917.000000,72314.226562,43608.000000,27137.000000,105313.562500,455.040009,1572.000000,2.542714
91823.203125,73437.000000,81944.062500,40792.000000,27021.000000,98935.812500,184.070007,1640.000000,2.549806
36246.402344,26599.000000,89305.765625,37428.000000,14115.000000,173778.343750,1207.910034,2168.000000,2.552845
73599.203125,48725.000000,98992.257812,28132.000000,18833.000000,97895.125000,288.350006,1317.000000,2.559936
58198.402344,47597.000000,80133.000000,50242.000000,33721.000000,97644.187500,300.200012,1529.000000,2.560949
93799.203125,71469.000000,86012.453125,43043.000000,31529.000000,89468.937500,193.550003,1866.000000,2.585262
84091.203125,70097.000000,78619.640625,38166.000000,27089.000000,92334.421875,256.750000,1260.000000,2.587288
